Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,17.557598114013672,17.658649444580078,16.294462203979492,16.3955135345459,5.5139265060424805,2383699
2000-01-04,16.344987869262695,16.62287712097168,16.016572952270508,16.06709861755371,5.40347957611084,2969295
2000-01-05,16.016572952270508,16.142885208129883,15.839733123779297,15.839733123779297,5.327014446258545,1077180
2000-01-06,16.193410873413086,16.193410873413086,15.309215545654297,15.587105751037598,5.242053508758545,2614771
2000-01-07,15.814470291137695,15.864995956420898,15.51131820678711,15.688157081604004,5.2760396003723145,1931699
2000-01-10,15.6376314163208,15.763944625854492,15.46079158782959,15.486055374145508,5.208070755004883,1693206
2000-01-11,15.51131820678711,15.6123685836792,14.905012130737305,15.006063461303711,5.046647071838379,2192706
2000-01-12,15.056589126586914,15.233428001403809,14.627121925354004,14.8292236328125,4.987174987792969,1803051
2000-01-13,14.803960800170898,14.8292236328125,14.121867179870605,14.172392845153809,4.766276836395264,2835946
2000-01-14,13.995553970336914,14.627121925354004,13.995553970336914,14.19765567779541,4.7747721672058105,2590773
2000-01-18,14.121867179870605,14.399757385253906,13.692400932312012,13.81871509552002,4.64733362197876,1289201
2000-01-19,13.843976974487305,13.945028305053711,13.540824890136719,13.742925643920898,4.6218438148498535,2042287
2000-01-20,13.641876220703125,13.869239807128906,13.250303268432617,13.768189430236816,4.630338668823242,1858964
2000-01-21,13.919766426086426,13.919766426086426,13.38924789428711,13.465036392211914,4.528386116027832,3129857
2000-01-24,13.465036392211914,13.465036392211914,12.858731269836426,13.237671852111816,4.4519219398498535,1338434
2000-01-25,13.086094856262207,13.38924789428711,13.060832977294922,13.161884307861328,4.426435470581055,3106354
2000-01-26,13.439773559570312,13.515562057495117,13.111357688903809,13.187146186828613,4.434930324554443,1758024
2000-01-27,13.38924789428711,13.515562057495117,12.732417106628418,12.858731269836426,4.3244829177856445,3711742
2000-01-28,12.883994102478027,12.909255981445312,12.201899528503418,12.32821273803711,4.146065711975098,4625390
2000-01-31,12.429264068603516,12.50505256652832,12.252425193786621,12.40400218963623,4.1715545654296875,1640757
2000-02-01,12.479789733886719,12.9850435256958,12.429264068603516,12.580841064453125,4.2310285568237305,3770376
2000-02-02,12.934518814086914,14.147130012512207,12.782942771911621,13.439773559570312,4.519892692565918,4422275
2000-02-03,14.147130012512207,14.551334381103516,13.641876220703125,14.071342468261719,4.732290267944336,5760214
2000-02-04,14.172392845153809,14.374494552612305,13.970291137695312,14.349231719970703,4.825748443603516,4282741
2000-02-07,14.425020217895508,14.425020217895508,14.071342468261719,14.121867179870605,4.749285697937012,3302295
2000-02-08,14.349231719970703,14.399757385253906,14.09660530090332,14.349231719970703,4.825748443603516,2724369
2000-02-09,14.349231719970703,14.374494552612305,13.843976974487305,13.945028305053711,4.689811706542969,1605626
2000-02-10,14.0460786819458,14.0460786819458,13.768189430236816,13.869239807128906,4.66432523727417,1743675
2000-02-11,13.894502639770508,13.894502639770508,13.38924789428711,13.465036392211914,4.528386116027832,1451743
