Date,Open,High,Low,Close,Adj Close,Volume
2000-01-31,5.257009029388428,5.279475212097168,5.122213840484619,5.144680023193359,3.5730221271514893,2827068
2000-02-01,5.279475212097168,5.796189785003662,5.279475212097168,5.526599884033203,3.8382678031921387,12357088
2000-02-02,5.391804218292236,5.47043514251709,5.066050052642822,5.200844764709473,3.6120293140411377,10261129
2000-02-03,5.268241882324219,5.3693389892578125,5.2345428466796875,5.335639953613281,3.7056453227996826,4141842
2000-02-04,5.335639953613281,5.3581061363220215,5.268241882324219,5.32440710067749,3.6978442668914795,4361063
2000-02-07,5.290708065032959,5.391804218292236,5.212078094482422,5.290708065032959,3.6744391918182373,4228084
2000-02-08,5.290708065032959,5.3805718421936035,5.279475212097168,5.3693389892578125,3.7290475368499756,4354943
2000-02-09,5.313173770904541,5.571530818939209,5.223310947418213,5.391804218292236,3.744650363922119,5385952
2000-02-10,5.391804218292236,5.515367031097412,4.841391086578369,4.942486763000488,3.4325990676879883,18960443
2000-02-11,4.8750901222229,5.099748134613037,4.830158233642578,5.0211181640625,3.487208127975464,7656620
2000-02-14,5.099748134613037,5.099748134613037,4.942486763000488,5.043583869934082,3.5028092861175537,5138910
2000-02-15,5.009884834289551,5.133447170257568,4.863856792449951,5.099748134613037,3.5418148040771484,4789491
2000-02-16,5.077282905578613,5.144680023193359,4.9761857986450195,5.0211181640625,3.487208127975464,1999702
2000-02-17,5.077282905578613,5.3805718421936035,4.987419128417969,5.279475212097168,3.6666383743286133,5256311
2000-02-18,5.212078094482422,5.212078094482422,5.0211181640625,5.032351016998291,3.4950084686279297,4312656
2000-02-22,5.066050052642822,5.066050052642822,4.71782922744751,4.85262393951416,3.3701870441436768,4787822
2000-02-23,4.8750901222229,4.942486763000488,4.818924903869629,4.818924903869629,3.3467817306518555,1764344
2000-02-24,4.773993968963623,4.773993968963623,4.639197826385498,4.672896862030029,3.24536395072937,4273152
2000-02-25,4.672896862030029,4.7065958976745605,4.627964973449707,4.650431156158447,3.2297606468200684,3476944
2000-02-28,4.661664009094238,4.785225868225098,4.538102149963379,4.616733074188232,3.2063581943511963,3263842
2000-02-29,4.6841301918029785,4.85262393951416,4.672896862030029,4.785225868225098,3.3233790397644043,4105119
2000-03-01,4.773993968963623,5.110980987548828,4.773993968963623,5.066050052642822,3.5184133052825928,5094398
2000-03-02,5.043583869934082,5.054817199707031,4.908789157867432,4.9761857986450195,3.4560015201568604,2849881
2000-03-03,5.066050052642822,5.066050052642822,4.672896862030029,4.6953630447387695,3.2609691619873047,4783371
2000-03-06,4.785225868225098,5.0211181640625,4.6953630447387695,4.9761857986450195,3.4560015201568604,3183721
2000-03-07,4.85262393951416,4.886322975158691,4.71782922744751,4.751527786254883,3.299973964691162,3701173
2000-03-08,4.762761116027832,4.830158233642578,4.672896862030029,4.751527786254883,3.299973964691162,2719127
2000-03-09,4.796459197998047,5.054817199707031,4.762761116027832,5.0211181640625,3.487208127975464,3483064
2000-03-10,5.009884834289551,5.077282905578613,4.942486763000488,4.987419128417969,3.4638028144836426,2496010
2000-03-13,4.908789157867432,5.054817199707031,4.897555828094482,4.942486763000488,3.4325990676879883,2596162
2000-03-14,4.9537200927734375,4.9537200927734375,4.729062080383301,4.762761116027832,3.3077762126922607,4512404
2000-03-15,4.807692050933838,5.212078094482422,4.740294933319092,5.122213840484619,3.5574190616607666,9596231
2000-03-16,4.987419128417969,5.930984973907471,4.9537200927734375,5.9085187911987305,4.103514194488525,11756176
2000-03-17,5.9085187911987305,5.9085187911987305,5.6164631843566895,5.6164631843566895,3.900679111480713,7712260
2000-03-20,5.526599884033203,5.6164631843566895,5.3581061363220215,5.414269924163818,3.7602531909942627,3777956
2000-03-21,5.414269924163818,5.582764148712158,5.414269924163818,5.515367031097412,3.83046817779541,2805925
2000-03-22,5.346872806549072,5.481667995452881,5.223310947418213,5.245776176452637,3.643233299255371,3133645
2000-03-23,5.200844764709473,5.268241882324219,5.066050052642822,5.245776176452637,3.643233299255371,4000516
2000-03-24,5.30194091796875,5.414269924163818,5.223310947418213,5.3581061363220215,3.7212469577789307,2897175
2000-03-27,5.3805718421936035,5.44796895980835,5.335639953613281,5.335639953613281,3.7056453227996826,5557880
2000-03-28,5.335639953613281,5.346872806549072,5.1671462059021,5.30194091796875,3.6822400093078613,3531471
2000-03-29,5.268241882324219,5.32440710067749,5.212078094482422,5.212078094482422,3.6198313236236572,3783520
2000-03-30,5.122213840484619,5.650162220001221,5.110980987548828,5.6276960372924805,3.9084811210632324,6914939
2000-03-31,5.582764148712158,5.75125789642334,5.403037071228027,5.582764148712158,3.877274990081787,3835822
2000-04-03,5.60522985458374,5.650162220001221,5.30194091796875,5.44796895980835,3.783658504486084,3885341
2000-04-04,5.537831783294678,5.863586902618408,5.44796895980835,5.60522985458374,3.892876625061035,6772501
2000-04-05,5.560297966003418,5.886053085327148,5.560297966003418,5.796189785003662,4.025501251220703,5677506
2000-04-06,5.796189785003662,5.796189785003662,5.6164631843566895,5.672627925872803,3.939685583114624,6926624
2000-04-07,5.706326007843018,5.717558860778809,5.650162220001221,5.683860778808594,3.9474868774414062,2765864
2000-04-10,5.6389288902282715,5.784956932067871,5.6276960372924805,5.672627925872803,3.939685583114624,2549425
2000-04-11,5.661395072937012,5.886053085327148,5.661395072937012,5.841121196746826,4.056705474853516,2271781
2000-04-12,5.886053085327148,6.155642986297607,5.863586902618408,5.9085187911987305,4.103514194488525,4240324
2000-04-13,5.987150192260742,5.998382091522217,5.706326007843018,5.706326007843018,3.96308970451355,3246594
2000-04-14,5.661395072937012,5.661395072937012,5.1671462059021,5.481667995452881,3.807063102722168,6817013
2000-04-17,5.32440710067749,5.728792190551758,5.32440710067749,5.44796895980835,3.783658504486084,4196925
2000-04-18,5.414269924163818,5.526599884033203,5.391804218292236,5.436736106872559,3.7758584022521973,1555694
2000-04-19,5.403037071228027,5.504134178161621,5.313173770904541,5.32440710067749,3.6978442668914795,2088169
2000-04-20,5.279475212097168,5.818655967712402,5.279475212097168,5.762491226196289,4.0020976066589355,3643864
2000-04-24,5.60522985458374,5.953451156616211,5.60522985458374,5.942217826843262,4.126918315887451,5040428
2000-04-25,5.91975212097168,5.987150192260742,5.762491226196289,5.975916862487793,4.150322437286377,3343408
2000-04-26,5.953451156616211,6.312903881072998,5.930984973907471,6.189342021942139,4.298547267913818,6874322
2000-04-27,6.009614944458008,6.391534805297852,5.818655967712402,6.391534805297852,4.4389729499816895,10747422
2000-04-28,6.391534805297852,6.391534805297852,5.964684009552002,6.088245868682861,4.228337287902832,4388883
2000-05-01,6.0994791984558105,6.144410133361816,6.032081127166748,6.05454683303833,4.204930305480957,3736782
2000-05-02,6.043313980102539,6.178109169006348,6.043313980102539,6.07701301574707,4.22053337097168,3814122
2000-05-03,6.009614944458008,6.0994791984558105,5.762491226196289,5.964684009552002,4.14252233505249,2454280
2000-05-04,5.930984973907471,6.020847797393799,5.436736106872559,5.582764148712158,3.877274990081787,4928035
2000-05-05,5.672627925872803,5.886053085327148,5.582764148712158,5.807423114776611,4.033301830291748,2700766
2000-05-08,5.75125789642334,5.784956932067871,5.593997001647949,5.6389288902282715,3.91628098487854,2262879
2000-05-09,5.6389288902282715,5.672627925872803,5.515367031097412,5.672627925872803,3.939685583114624,3759038
2000-05-10,5.650162220001221,5.728792190551758,5.6389288902282715,5.683860778808594,3.9474868774414062,2877701
2000-05-11,5.728792190551758,5.9085187911987305,5.728792190551758,5.818655967712402,4.041102886199951,2413107
2000-05-12,5.807423114776611,5.829888820648193,5.571530818939209,5.6164631843566895,3.900679111480713,2603396
2000-05-15,5.6164631843566895,5.728792190551758,5.537831783294678,5.549065113067627,3.853869676589966,2085387
2000-05-16,5.571530818939209,5.998382091522217,5.560297966003418,5.818655967712402,4.041102886199951,4198038
2000-05-17,5.75125789642334,5.8972859382629395,5.661395072937012,5.784956932067871,4.017699718475342,1865053
2000-05-18,5.796189785003662,5.930984973907471,5.77372407913208,5.818655967712402,4.041102886199951,2485439
2000-05-19,5.886053085327148,5.886053085327148,5.526599884033203,5.549065113067627,3.853869676589966,3633848
2000-05-22,5.571530818939209,5.582764148712158,5.481667995452881,5.549065113067627,3.853869676589966,3080787
2000-05-23,5.571530818939209,5.75125789642334,5.560297966003418,5.695093154907227,3.9552879333496094,3495861
2000-05-24,5.706326007843018,5.8972859382629395,5.706326007843018,5.886053085327148,4.0879106521606445,3950440
2000-05-25,5.841121196746826,5.975916862487793,5.60522985458374,5.6164631843566895,3.900679111480713,4872395
2000-05-26,5.593997001647949,5.740025043487549,5.481667995452881,5.515367031097412,3.83046817779541,4295964
2000-05-30,5.481667995452881,5.504134178161621,5.223310947418213,5.3693389892578125,3.7290475368499756,6175484
2000-05-31,5.391804218292236,5.391804218292236,5.257009029388428,5.268241882324219,3.658836841583252,7198147
2000-06-01,5.257009029388428,5.391804218292236,5.257009029388428,5.3693389892578125,3.7290475368499756,2033086
2000-06-02,5.3581061363220215,5.515367031097412,5.3581061363220215,5.459201812744141,3.79145884513855,2860452
2000-06-05,5.414269924163818,5.425502777099609,5.32440710067749,5.3693389892578125,3.7290475368499756,3257166
2000-06-06,5.346872806549072,5.391804218292236,5.32440710067749,5.32440710067749,3.6978442668914795,3113614
2000-06-07,5.32440710067749,5.346872806549072,5.2345428466796875,5.257009029388428,3.651035785675049,3100817
2000-06-08,5.268241882324219,5.391804218292236,5.189611911773682,5.3581061363220215,3.7212469577789307,3568193
2000-06-09,5.3581061363220215,5.436736106872559,5.257009029388428,5.279475212097168,3.6666383743286133,5170625
2000-06-12,5.279475212097168,5.290708065032959,5.15591287612915,5.15591287612915,3.580822706222534,2746390
2000-06-13,5.144680023193359,5.15591287612915,5.054817199707031,5.066050052642822,3.5184133052825928,3274970
2000-06-14,5.077282905578613,5.099748134613037,5.032351016998291,5.054817199707031,3.510610580444336,4321559
2000-06-15,5.032351016998291,5.2345428466796875,5.032351016998291,5.122213840484619,3.5574190616607666,5340327
2000-06-16,5.077282905578613,5.15591287612915,5.032351016998291,5.054817199707031,3.510610580444336,5354237
2000-06-19,5.043583869934082,5.144680023193359,5.043583869934082,5.066050052642822,3.5184133052825928,3886454
2000-06-20,5.077282905578613,5.110980987548828,4.85262393951416,4.85262393951416,3.3701870441436768,19331005
2000-06-21,4.85262393951416,4.9537200927734375,4.85262393951416,4.908789157867432,3.409193992614746,3230458
2000-06-22,4.863856792449951,4.920022010803223,4.863856792449951,4.8750901222229,3.3857882022857666,3545381
2000-06-23,4.886322975158691,4.897555828094482,4.85262393951416,4.863856792449951,3.3779869079589844,3249376
2000-06-26,4.863856792449951,4.942486763000488,4.863856792449951,4.931253910064697,3.424797534942627,2551650
2000-06-27,4.9761857986450195,5.0211181640625,4.920022010803223,4.920022010803223,3.416994571685791,2227269
2000-06-28,4.920022010803223,4.99865198135376,4.897555828094482,4.908789157867432,3.409193992614746,1270818
2000-06-29,4.908789157867432,4.9649529457092285,4.785225868225098,4.830158233642578,3.3545844554901123,3011793
2000-06-30,4.897555828094482,5.200844764709473,4.886322975158691,5.077282905578613,3.526212692260742,4003854
2000-07-03,5.088514804840088,5.178379058837891,4.9649529457092285,5.144680023193359,3.5730221271514893,1110018
2000-07-05,5.032351016998291,5.2345428466796875,5.032351016998291,5.223310947418213,3.6276323795318604,3938199
2000-07-06,5.2345428466796875,5.504134178161621,5.212078094482422,5.346872806549072,3.7134461402893066,4734964
2000-07-07,5.3805718421936035,5.829888820648193,5.346872806549072,5.75125789642334,3.994296073913574,5825508
2000-07-10,5.683860778808594,5.695093154907227,5.549065113067627,5.650162220001221,3.9240829944610596,3078005
2000-07-11,5.593997001647949,5.740025043487549,5.593997001647949,5.6389288902282715,3.91628098487854,2534958
2000-07-12,5.661395072937012,5.661395072937012,5.436736106872559,5.459201812744141,3.79145884513855,3245481
2000-07-13,5.459201812744141,5.459201812744141,5.189611911773682,5.189611911773682,3.6042284965515137,4822875
2000-07-14,5.189611911773682,5.32440710067749,5.009884834289551,5.245776176452637,3.643233299255371,4936381
2000-07-17,5.099748134613037,5.212078094482422,5.099748134613037,5.172761917114258,3.592524766921997,5104970
2000-07-18,5.1671462059021,5.200844764709473,4.942486763000488,4.942486763000488,3.4325990676879883,5701431
2000-07-19,4.85262393951416,5.099748134613037,4.6953630447387695,5.043583869934082,3.5028092861175537,7223741
2000-07-20,5.077282905578613,5.257009029388428,4.9649529457092285,4.99865198135376,3.471604347229004,5200671
2000-07-21,5.009884834289551,5.009884834289551,4.841391086578369,4.841391086578369,3.3623836040496826,5081601
2000-07-24,4.818924903869629,4.863856792449951,4.762761116027832,4.762761116027832,3.3077762126922607,4838454
2000-07-25,4.762761116027832,4.785225868225098,4.672896862030029,4.6841301918029785,3.2531650066375732,3225451
2000-07-26,4.6841301918029785,4.6953630447387695,4.54933500289917,4.560567855834961,3.1673521995544434,8301488
2000-07-27,4.515635967254639,4.560567855834961,4.302210807800293,4.313444137573242,2.995722532272339,13825984
2000-07-28,4.313444137573242,4.313444137573242,4.234813213348389,4.268511772155762,2.96451735496521,7297186
2000-07-31,4.290977954864502,4.470705032348633,4.279745101928711,4.358375072479248,3.026926040649414,5838305
2000-08-01,4.358375072479248,4.6841301918029785,4.358375072479248,4.639197826385498,3.2219603061676025,3935974
2000-08-02,4.605500221252441,4.942486763000488,4.605500221252441,4.931253910064697,3.424797534942627,5145587
2000-08-03,4.85262393951416,4.942486763000488,4.830158233642578,4.931253910064697,3.424797534942627,2979522
2000-08-04,4.942486763000488,5.088514804840088,4.942486763000488,4.987419128417969,3.4638028144836426,6916608
2000-08-07,4.9537200927734375,4.987419128417969,4.942486763000488,4.9761857986450195,3.4560015201568604,2384174
2000-08-08,4.9761857986450195,5.1671462059021,4.9649529457092285,5.122213840484619,3.5574190616607666,4469005
2000-08-09,5.200844764709473,5.200844764709473,4.99865198135376,5.032351016998291,3.4950084686279297,3825806
2000-08-10,5.032351016998291,5.245776176452637,5.032351016998291,5.212078094482422,3.6198313236236572,3646089
2000-08-11,5.212078094482422,5.391804218292236,5.212078094482422,5.391804218292236,3.744650363922119,4494043
2000-08-14,5.391804218292236,5.425502777099609,5.290708065032959,5.3581061363220215,3.7212469577789307,3000665
2000-08-15,5.346872806549072,5.403037071228027,5.32440710067749,5.3693389892578125,3.7290475368499756,3420191
2000-08-16,5.346872806549072,5.3581061363220215,5.212078094482422,5.212078094482422,3.6198313236236572,5387065
2000-08-17,5.257009029388428,5.257009029388428,5.200844764709473,5.212078094482422,3.6198313236236572,2153268
2000-08-18,5.436736106872559,5.6389288902282715,5.403037071228027,5.549065113067627,3.853869676589966,7943166
2000-08-21,5.6389288902282715,5.841121196746826,5.6276960372924805,5.818655967712402,4.041102886199951,7060716
2000-08-22,5.75125789642334,5.796189785003662,5.571530818939209,5.6164631843566895,3.900679111480713,3795204
2000-08-23,5.60522985458374,5.661395072937012,5.47043514251709,5.661395072937012,3.93188214302063,2502131
2000-08-24,5.549065113067627,5.549065113067627,5.425502777099609,5.436736106872559,3.7758584022521973,4366627
2000-08-25,5.44796895980835,5.47043514251709,5.32440710067749,5.403037071228027,3.752454996109009,3671127
2000-08-28,5.414269924163818,5.44796895980835,5.279475212097168,5.335639953613281,3.7056453227996826,2990650
2000-08-29,5.313173770904541,5.3693389892578125,5.290708065032959,5.346872806549072,3.7134461402893066,2935010
2000-08-30,5.30194091796875,5.313173770904541,5.212078094482422,5.290708065032959,3.6744391918182373,3205977
2000-08-31,5.290708065032959,5.290708065032959,5.223310947418213,5.237351894378662,3.6373825073242188,4534104
2000-09-01,5.2345428466796875,5.3805718421936035,5.2345428466796875,5.3693389892578125,3.7290475368499756,3652210
2000-09-05,5.3693389892578125,5.403037071228027,5.32440710067749,5.3805718421936035,3.736849784851074,4272039
2000-09-06,5.346872806549072,5.425502777099609,5.341256141662598,5.403037071228027,3.752454996109009,4149631
2000-09-07,5.403037071228027,5.75125789642334,5.403037071228027,5.75125789642334,3.994296073913574,7018430
2000-09-08,5.75125789642334,5.75125789642334,5.515367031097412,5.60522985458374,3.892876625061035,3579878
2000-09-11,5.582764148712158,5.672627925872803,5.560297966003418,5.582764148712158,3.877274990081787,5999661
2000-09-12,5.582764148712158,5.593997001647949,5.403037071228027,5.504134178161621,3.8226661682128906,4058938
2000-09-13,5.515367031097412,5.549065113067627,5.47043514251709,5.515367031097412,3.83046817779541,1946287
2000-09-14,5.425502777099609,5.44796895980835,5.346872806549072,5.44796895980835,3.783658504486084,5175076
2000-09-15,5.481667995452881,5.6276960372924805,5.481667995452881,5.549065113067627,3.853869676589966,7097995
2000-09-18,5.526599884033203,5.537831783294678,5.425502777099609,5.436736106872559,3.7758584022521973,2231164
2000-09-19,5.346872806549072,5.425502777099609,5.223310947418213,5.2345428466796875,3.635432004928589,4044472
2000-09-20,5.133447170257568,5.257009029388428,5.133447170257568,5.245776176452637,3.643233299255371,2445378
2000-09-21,5.212078094482422,5.3581061363220215,5.1671462059021,5.32440710067749,3.6978442668914795,2771985
2000-09-22,5.313173770904541,5.436736106872559,5.15591287612915,5.2345428466796875,3.635432004928589,2255646
2000-09-25,5.189611911773682,5.391804218292236,5.189611911773682,5.335639953613281,3.7056453227996826,2171073
2000-09-26,5.346872806549072,5.3805718421936035,5.30194091796875,5.335639953613281,3.7056453227996826,2499905
2000-09-27,5.257009029388428,5.290708065032959,5.178379058837891,5.245776176452637,3.643233299255371,1955746
2000-09-28,5.245776176452637,5.3581061363220215,5.245776176452637,5.335639953613281,3.7056453227996826,3459695
2000-09-29,5.32440710067749,5.582764148712158,5.32440710067749,5.504134178161621,3.8226661682128906,3598795
2000-10-02,5.515367031097412,5.560297966003418,5.481667995452881,5.537831783294678,3.846069812774658,3594344
2000-10-03,5.526599884033203,5.593997001647949,5.257009029388428,5.313173770904541,3.6900429725646973,3101374
2000-10-04,5.313173770904541,5.537831783294678,5.30194091796875,5.391804218292236,3.744650363922119,2224487
2000-10-05,5.414269924163818,5.593997001647949,5.391804218292236,5.593997001647949,3.8850746154785156,5284131
2000-10-06,5.582764148712158,5.695093154907227,5.313173770904541,5.3805718421936035,3.736849784851074,3486402
2000-10-09,5.3805718421936035,5.515367031097412,5.3693389892578125,5.481667995452881,3.807063102722168,1622462
2000-10-10,5.515367031097412,5.515367031097412,5.3693389892578125,5.414269924163818,3.7602531909942627,1784375
2000-10-11,5.414269924163818,5.481667995452881,5.335639953613281,5.3581061363220215,3.7212469577789307,2273450
2000-10-12,5.3805718421936035,5.3805718421936035,4.796459197998047,4.796459197998047,3.33117938041687,8149591
2000-10-13,4.807692050933838,5.133447170257568,4.785225868225098,4.9537200927734375,3.4403998851776123,5310838
2000-10-16,4.9649529457092285,5.122213840484619,4.920022010803223,5.0211181640625,3.487208127975464,2966725
2000-10-17,5.0211181640625,5.043583869934082,4.796459197998047,4.942486763000488,3.4325990676879883,3777956
2000-10-18,4.897555828094482,5.088514804840088,4.85262393951416,5.088514804840088,3.5340137481689453,2270668
2000-10-19,5.043583869934082,5.110980987548828,4.987419128417969,5.032351016998291,3.4950084686279297,2014168
2000-10-20,5.032351016998291,5.054817199707031,4.9537200927734375,4.9761857986450195,3.4560015201568604,1464445
2000-10-23,4.942486763000488,4.9761857986450195,4.886322975158691,4.908789157867432,3.409193992614746,3596570
2000-10-24,4.99865198135376,5.009884834289551,4.818924903869629,4.863856792449951,3.3779869079589844,2784782
2000-10-25,4.8750901222229,4.9649529457092285,4.807692050933838,4.818924903869629,3.3467817306518555,1979115
2000-10-26,4.773993968963623,4.830158233642578,4.650431156158447,4.773993968963623,3.3155770301818848,5151151
2000-10-27,4.785225868225098,4.841391086578369,4.740294933319092,4.762761116027832,3.3077762126922607,4956411
2000-10-30,4.762761116027832,5.223310947418213,4.740294933319092,5.189611911773682,3.6042284965515137,8676502
2000-10-31,5.30194091796875,5.492900848388672,5.290708065032959,5.391804218292236,3.744650363922119,6167694
2000-11-01,5.346872806549072,5.44796895980835,5.346872806549072,5.44796895980835,3.783658504486084,3957673
2000-11-02,5.425502777099609,5.47043514251709,5.268241882324219,5.403037071228027,3.752454996109009,3957673
2000-11-03,5.391804218292236,5.436736106872559,5.3805718421936035,5.391804218292236,3.744650363922119,4560254
2000-11-06,5.414269924163818,5.504134178161621,5.403037071228027,5.492900848388672,3.8148629665374756,2576132
2000-11-07,5.537831783294678,5.549065113067627,5.403037071228027,5.481667995452881,3.807063102722168,3082456
2000-11-08,5.47043514251709,5.481667995452881,5.3805718421936035,5.436736106872559,3.7758584022521973,2111538
2000-11-09,5.459201812744141,5.481667995452881,5.279475212097168,5.459201812744141,3.79145884513855,2827625
2000-11-10,5.346872806549072,5.60522985458374,5.346872806549072,5.3805718421936035,3.736849784851074,2993432
2000-11-13,5.391804218292236,5.481667995452881,5.313173770904541,5.425502777099609,3.7680559158325195,3243812
2000-11-14,5.436736106872559,5.571530818939209,5.425502777099609,5.526599884033203,3.8382678031921387,2882152
2000-11-15,5.593997001647949,5.987150192260742,5.593997001647949,5.942217826843262,4.126918315887451,11303822
2000-11-16,5.930984973907471,6.234273910522461,5.852354049682617,6.07701301574707,4.22053337097168,6295666
2000-11-17,6.133178234100342,6.290439128875732,6.088245868682861,6.290439128875732,4.3687615394592285,5361470
2000-11-20,6.245506763458252,6.447699069976807,6.155642986297607,6.391534805297852,4.4389729499816895,4889643
2000-11-21,6.436467170715332,6.436467170715332,6.301671028137207,6.3803019523620605,4.4311699867248535,3700616
2000-11-22,6.290439128875732,6.470164775848389,6.234273910522461,6.402768135070801,4.446774482727051,3323934
2000-11-24,6.3803019523620605,6.447699069976807,6.35783576965332,6.391534805297852,4.4389729499816895,1325345
2000-11-27,6.425233840942383,6.447699069976807,6.324137210845947,6.391534805297852,4.4389729499816895,5510029
2000-11-28,6.425233840942383,6.6498918533325195,6.402768135070801,6.593728065490723,4.579396724700928,4115691
2000-11-29,6.571261882781982,6.750988006591797,6.571261882781982,6.717289924621582,4.665210723876953,2913867
2000-11-30,6.67235803604126,6.69482421875,6.3690690994262695,6.470164775848389,4.493582248687744,10755212
2000-12-01,6.425233840942383,6.425233840942383,6.144410133361816,6.155642986297607,4.275143146514893,5185648
2000-12-04,6.144410133361816,6.234273910522461,6.05454683303833,6.22304105758667,4.3219523429870605,4716046
2000-12-05,6.189342021942139,6.20057487487793,6.020847797393799,6.144410133361816,4.2673420906066895,5052668
2000-12-06,6.144410133361816,6.155642986297607,6.065780162811279,6.110712051391602,4.243939399719238,6380239
2000-12-07,6.110712051391602,6.279205799102783,6.0994791984558105,6.234273910522461,4.32975435256958,2587260
2000-12-08,6.22304105758667,6.267972946166992,6.155642986297607,6.234273910522461,4.32975435256958,2902182
2000-12-11,6.335370063781738,6.391534805297852,6.290439128875732,6.301671028137207,4.376562595367432,5118880
2000-12-12,6.301671028137207,6.470164775848389,6.301671028137207,6.414000988006592,4.45457649230957,2782000
2000-12-13,6.3803019523620605,6.3803019523620605,6.211808204650879,6.211808204650879,4.314150333404541,4718272
2000-12-14,6.22304105758667,6.22304105758667,6.020847797393799,6.05454683303833,4.204930305480957,6790862
2000-12-15,6.05454683303833,6.065780162811279,5.930984973907471,6.009614944458008,4.173727035522461,5185648
2000-12-18,6.020847797393799,6.3803019523620605,5.998382091522217,6.301671028137207,4.376562595367432,3681699
2000-12-19,6.301671028137207,6.481398105621338,6.301671028137207,6.35783576965332,4.415567874908447,4164098
2000-12-20,6.402768135070801,6.402768135070801,6.088245868682861,6.0994791984558105,4.236137390136719,11282123
2000-12-21,6.065780162811279,6.065780162811279,5.75125789642334,5.784956932067871,4.017699718475342,9095471
2000-12-22,5.796189785003662,5.796189785003662,5.650162220001221,5.740025043487549,3.9864916801452637,4471230
2000-12-26,5.75125789642334,5.77372407913208,5.695093154907227,5.695093154907227,3.9552879333496094,2509364
2000-12-27,5.683860778808594,5.829888820648193,5.683860778808594,5.807423114776611,4.033301830291748,3016244
2000-12-28,5.796189785003662,6.065780162811279,5.762491226196289,6.009614944458008,4.173727035522461,3512553
2000-12-29,6.009614944458008,6.0994791984558105,5.930984973907471,5.930984973907471,4.11911678314209,2866016
2001-01-02,5.942217826843262,5.942217826843262,5.728792190551758,5.740025043487549,3.9864916801452637,4119586
2001-01-03,5.75125789642334,6.110712051391602,5.75125789642334,6.065780162811279,4.212731838226318,5344778
2001-01-04,6.05454683303833,6.267972946166992,6.05454683303833,6.07701301574707,4.22053337097168,6414179
2001-01-05,6.088245868682861,6.088245868682861,5.829888820648193,5.886053085327148,4.0879106521606445,6997843
2001-01-08,5.75125789642334,5.964684009552002,5.75125789642334,5.852354049682617,4.064506530761719,4219181
2001-01-09,5.784956932067871,5.874820232391357,5.77372407913208,5.818655967712402,4.041102886199951,3343408
2001-01-10,5.77372407913208,5.953451156616211,5.717558860778809,5.874820232391357,4.080109596252441,5069917
2001-01-11,5.77372407913208,5.829888820648193,5.728792190551758,5.740025043487549,3.9864916801452637,4601984
2001-01-12,5.728792190551758,5.9085187911987305,5.672627925872803,5.874820232391357,4.080109596252441,5703100
2001-01-16,5.852354049682617,6.121944904327393,5.784956932067871,6.07701301574707,4.22053337097168,6977812
2001-01-17,6.032081127166748,6.470164775848389,6.020847797393799,6.312903881072998,4.384363174438477,7554243
2001-01-18,6.35783576965332,6.470164775848389,6.267972946166992,6.312903881072998,4.384363174438477,12505090
2001-01-19,6.256740093231201,6.267972946166992,6.05454683303833,6.110712051391602,4.243939399719238,4418372
2001-01-22,6.07701301574707,6.133178234100342,6.05454683303833,6.133178234100342,4.259541988372803,1924588
2001-01-23,6.110712051391602,6.267972946166992,6.110712051391602,6.245506763458252,4.337553977966309,3420747
2001-01-24,6.189342021942139,6.22304105758667,6.043313980102539,6.065780162811279,4.212731838226318,4386658
